NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_90	DYNC2I2	dynein 2 intermediate chain 2 [Source:HGNC Symbol;Acc:HGNC:28296]	3554	0.26056310534477234	0.5028131	Yes	
row_91	CFAP74	cilia and flagella associated protein 74 [Source:HGNC Symbol;Acc:HGNC:29368]	3607	0.2561081349849701	0.5040007	Yes	
row_92	RSPH4A	radial spoke head component 4A [Source:HGNC Symbol;Acc:HGNC:21558]	3834	0.23940247297286987	0.49323723	No	
row_93	IQUB	IQ motif and ubiquitin domain containing [Source:HGNC Symbol;Acc:HGNC:21995]	3906	0.23369914293289185	0.4927446	No	
row_94	CFAP210	cilia and flagella associated protein 210 [Source:HGNC Symbol;Acc:HGNC:25064]	3948	0.2296990156173706	0.49418712	No	
row_95	CFAP251	cilia and flagella associated protein 251 [Source:HGNC Symbol;Acc:HGNC:28506]	4027	0.22356218099594116	0.4930412	No	
row_96	SPMIP8	sperm microtubule inner protein 8 [Source:HGNC Symbol;Acc:HGNC:33745]	4029	0.22347448766231537	0.49704763	No	
row_97	ATG5	autophagy related 5 [Source:HGNC Symbol;Acc:HGNC:589]	4104	0.21862216293811798	0.4960794	No	
row_98	PRKACA	protein kinase cAMP-activated catalytic subunit alpha [Source:HGNC Symbol;Acc:HGNC:9380]	4259	0.2083948254585266	0.48957	No	
row_99	DNAI3	dynein axonemal intermediate chain 3 [Source:HGNC Symbol;Acc:HGNC:30711]	4301	0.20479406416416168	0.49055853	No	
row_100	LCA5L	lebercilin LCA5 like [Source:HGNC Symbol;Acc:HGNC:1255]	4329	0.2033875286579132	0.49245855	No	
row_101	CFAP95	cilia and flagella associated protein 95 [Source:HGNC Symbol;Acc:HGNC:31422]	4427	0.19653064012527466	0.48954815	No	
row_102	CIMIP2B	ciliary microtubule inner protein 2B [Source:HGNC Symbol;Acc:HGNC:34242]	4510	0.19025355577468872	0.48752737	No	
row_103	TUBB4B	tubulin beta 4B class IVb [Source:HGNC Symbol;Acc:HGNC:20771]	4594	0.18486712872982025	0.48534146	No	
row_104	BBOF1	basal body orientation factor 1 [Source:HGNC Symbol;Acc:HGNC:19855]	4735	0.17606936395168304	0.47917992	No	
row_105	ARL6	ADP ribosylation factor like GTPase 6 [Source:HGNC Symbol;Acc:HGNC:13210]	4788	0.17235040664672852	0.47884086	No	
row_106	CIMIP2A	ciliary microtubule inner protein 2A [Source:HGNC Symbol;Acc:HGNC:33818]	4964	0.1615011841058731	0.47007108	No	
row_107	TRAF3IP1	TRAF3 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:17861]	4967	0.1611410528421402	0.4728744	No	
row_108	CFAP184	cilia and flagella associated protein 184 [Source:HGNC Symbol;Acc:HGNC:26900]	4970	0.16092140972614288	0.4756737	No	
row_109	CFAP161	cilia and flagella associated protein 161 [Source:HGNC Symbol;Acc:HGNC:26782]	5173	0.14642521739006042	0.4648219	No	
row_110	DZIP1L	DAZ interacting zinc finger protein 1 like [Source:HGNC Symbol;Acc:HGNC:26551]	5289	0.138847216963768	0.45965528	No	
row_111	SPAG6	sperm associated antigen 6 [Source:HGNC Symbol;Acc:HGNC:11215]	5304	0.13782623410224915	0.4612304	No	
row_112	CCDC40	coiled-coil domain 40 molecular ruler complex subunit [Source:HGNC Symbol;Acc:HGNC:26090]	5400	0.13271623849868774	0.4572907	No	
row_113	TEKT5	tektin 5 [Source:HGNC Symbol;Acc:HGNC:26554]	5499	0.12596718966960907	0.4530272	No	
row_114	NME5	NME/NM23 family member 5 [Source:HGNC Symbol;Acc:HGNC:7853]	5583	0.11937545984983444	0.44964755	No	
row_115	TSSK6	testis specific serine kinase 6 [Source:HGNC Symbol;Acc:HGNC:30410]	6047	0.09048508107662201	0.42030624	No	
row_116	CTSH	cathepsin H [Source:HGNC Symbol;Acc:HGNC:2535]	6274	0.07720877230167389	0.40658638	No	
row_117	NEK4	NIMA related kinase 4 [Source:HGNC Symbol;Acc:HGNC:11399]	6302	0.0754198282957077	0.40615386	No	
row_118	PRKAR2A	protein kinase cAMP-dependent type II regulatory subunit alpha [Source:HGNC Symbol;Acc:HGNC:9391]	6340	0.07350728660821915	0.40501714	No	
row_119	RP1	RP1 axonemal microtubule associated [Source:HGNC Symbol;Acc:HGNC:10263]	6473	0.06685604155063629	0.3974004	No	
row_120	IFT172	intraflagellar transport 172 [Source:HGNC Symbol;Acc:HGNC:30391]	6623	0.05806656554341316	0.38848558	No	
row_121	GAS8	growth arrest specific 8 [Source:HGNC Symbol;Acc:HGNC:4166]	7073	0.032487791031599045	0.3590242	No	
row_122	CCDC146	coiled-coil domain containing 146 [Source:HGNC Symbol;Acc:HGNC:29296]	7172	0.02725840173661709	0.35296148	No	
row_123	ATG7	autophagy related 7 [Source:HGNC Symbol;Acc:HGNC:16935]	7309	0.020048102363944054	0.34422383	No	
row_124	GLI3	GLI family zinc finger 3 [Source:HGNC Symbol;Acc:HGNC:4319]	7484	0.010676169767975807	0.33277184	No	
row_125	DYNC2H1	dynein cytoplasmic 2 heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2962]	7707	-0.0025247156154364347	0.3179584	No	
row_126	RIBC2	RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]	7759	-0.0051923589780926704	0.31463942	No	
row_127	TEKT3	tektin 3 [Source:HGNC Symbol;Acc:HGNC:14293]	7909	-0.012988654896616936	0.30490294	No	
row_128	DNAH3	dynein axonemal heavy chain 3 [Source:HGNC Symbol;Acc:HGNC:2949]	8156	-0.02832169644534588	0.2889533	No	
row_129	BBS1	Bardet-Biedl syndrome 1 [Source:HGNC Symbol;Acc:HGNC:966]	8258	-0.03322238475084305	0.2827985	No	
row_130	CENPF	centromere protein F [Source:HGNC Symbol;Acc:HGNC:1857]	8275	-0.034359414130449295	0.28235382	No	
row_131	DNAH1	dynein axonemal heavy chain 1 [Source:HGNC Symbol;Acc:HGNC:2940]	8371	-0.03897504135966301	0.27670547	No	
row_132	TOGARAM1	TOG array regulator of axonemal microtubules 1 [Source:HGNC Symbol;Acc:HGNC:19959]	8788	-0.06463510543107986	0.2500389	No	
row_133	SEPTIN7	septin 7 [Source:HGNC Symbol;Acc:HGNC:1717]	8892	-0.06975644826889038	0.24441612	No	
row_134	SPATA7	spermatogenesis associated 7 [Source:HGNC Symbol;Acc:HGNC:20423]	9050	-0.0782952606678009	0.23533455	No	
row_135	CFAP61	cilia and flagella associated protein 61 [Source:HGNC Symbol;Acc:HGNC:15872]	9172	-0.0850924625992775	0.2287865	No	
row_136	CFAP206	cilia and flagella associated protein 206 [Source:HGNC Symbol;Acc:HGNC:21405]	9281	-0.09141857177019119	0.2232239	No	
row_137	DNAL1	dynein axonemal light chain 1 [Source:HGNC Symbol;Acc:HGNC:23247]	9332	-0.09413498640060425	0.22159302	No	
row_138	IFT140	intraflagellar transport 140 [Source:HGNC Symbol;Acc:HGNC:29077]	9389	-0.09736419469118118	0.2196194	No	
row_139	WDPCP	WD repeat containing planar cell polarity effector [Source:HGNC Symbol;Acc:HGNC:28027]	9666	-0.1113300621509552	0.20317475	No	
row_140	GABARAP	GABA type A receptor-associated protein [Source:HGNC Symbol;Acc:HGNC:4067]	9795	-0.1191537082195282	0.19677901	No	
row_141	BBS7	Bardet-Biedl syndrome 7 [Source:HGNC Symbol;Acc:HGNC:18758]	9886	-0.1250518411397934	0.19303429	No	
row_142	CFAP20	cilia and flagella associated protein 20 [Source:HGNC Symbol;Acc:HGNC:29523]	10465	-0.16013416647911072	0.15726504	No	
row_143	SEPTIN9	septin 9 [Source:HGNC Symbol;Acc:HGNC:7323]	10539	-0.1636900156736374	0.15536247	No	
row_144	TULP3	TUB like protein 3 [Source:HGNC Symbol;Acc:HGNC:12425]	10596	-0.16666246950626373	0.15465197	No	
row_145	SAXO4	stabilizer of axonemal microtubules 4 [Source:HGNC Symbol;Acc:HGNC:28869]	10646	-0.1694190800189972	0.15446025	No	
row_146	RPGRIP1L	RPGRIP1 like [Source:HGNC Symbol;Acc:HGNC:29168]	10845	-0.18419066071510315	0.14456457	No	
row_147	CCDC103	coiled-coil domain containing 103 [Source:HGNC Symbol;Acc:HGNC:32700]	11050	-0.19651436805725098	0.13449189	No	
row_148	SAXO2	stabilizer of axonemal microtubules 2 [Source:HGNC Symbol;Acc:HGNC:33727]	11205	-0.20632696151733398	0.12794481	No	
row_149	WDR11	WD repeat domain 11 [Source:HGNC Symbol;Acc:HGNC:13831]	11399	-0.2179432511329651	0.11899901	No	
row_150	MAP1LC3B	microtubule associated protein 1 light chain 3 beta [Source:HGNC Symbol;Acc:HGNC:13352]	11473	-0.22304286062717438	0.11817829	No	
row_151	ARFGEF2	ADP ribosylation factor guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:15853]	11658	-0.23534853756427765	0.110152155	No	
row_152	INPP5E	inositol polyphosphate-5-phosphatase E [Source:HGNC Symbol;Acc:HGNC:21474]	11708	-0.23882223665714264	0.111225486	No	
row_153	MAP4	microtubule associated protein 4 [Source:HGNC Symbol;Acc:HGNC:6862]	11710	-0.23904256522655487	0.11551568	No	
row_154	AMBRA1	autophagy and beclin 1 regulator 1 [Source:HGNC Symbol;Acc:HGNC:25990]	11731	-0.24066247045993805	0.118563645	No	
row_155	CCDC66	coiled-coil domain containing 66 [Source:HGNC Symbol;Acc:HGNC:27709]	11993	-0.2578732967376709	0.105794124	No	
row_156	EFHB	EF-hand domain family member B [Source:HGNC Symbol;Acc:HGNC:26330]	12092	-0.26593533158302307	0.10408187	No	
row_157	BBS5	Bardet-Biedl syndrome 5 [Source:HGNC Symbol;Acc:HGNC:970]	12183	-0.27217698097229004	0.10301886	No	
row_158	SEPTIN2	septin 2 [Source:HGNC Symbol;Acc:HGNC:7729]	12302	-0.2799142301082611	0.10022271	No	
row_159	CAMSAP3	calmodulin regulated spectrin associated protein family member 3 [Source:HGNC Symbol;Acc:HGNC:29307]	12783	-0.3176094591617584	0.07388339	No	
row_160	TEKTIP1	tektin bundle interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:34496]	12871	-0.3256712853908539	0.073996246	No	
row_161	RP1L1	RP1 like 1 [Source:HGNC Symbol;Acc:HGNC:15946]	13464	-0.37962573766708374	0.041290678	No	
row_162	KIF19	kinesin family member 19 [Source:HGNC Symbol;Acc:HGNC:26735]	13543	-0.38762152194976807	0.043135133	No	
row_163	WDR35	WD repeat domain 35 [Source:HGNC Symbol;Acc:HGNC:29250]	13544	-0.3876267969608307	0.050200567	No	
row_164	BRWD1	bromodomain and WD repeat domain containing 1 [Source:HGNC Symbol;Acc:HGNC:12760]	13726	-0.4060981571674347	0.04548756	No	
row_165	PIK3C3	phosphatidylinositol 3-kinase catalytic subunit type 3 [Source:HGNC Symbol;Acc:HGNC:8974]	14152	-0.45933032035827637	0.025412843	No	
row_166	CCSAP	centriole, cilia and spindle associated protein [Source:HGNC Symbol;Acc:HGNC:29578]	14196	-0.4679136276245117	0.031063518	No	
row_167	SSNA1	SS nuclear autoantigen 1 [Source:HGNC Symbol;Acc:HGNC:11321]	14409	-0.5001007318496704	0.025988968	No	
row_168	ATG14	autophagy related 14 [Source:HGNC Symbol;Acc:HGNC:19962]	14467	-0.5124010443687439	0.031513453	No	
row_169	TUBB4A	tubulin beta 4A class IVa [Source:HGNC Symbol;Acc:HGNC:20774]	14830	-0.6249645352363586	0.018674688	No	
