NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_219	RPS6	ribosomal protein S6 [Source:HGNC Symbol;Acc:HGNC:10429]	14055	-0.4437926411628723	-0.21280602	Yes	
row_220	DDX51	DEAD-box helicase 51 [Source:HGNC Symbol;Acc:HGNC:20082]	14125	-0.4545164108276367	-0.20986839	Yes	
row_221	RPS16	ribosomal protein S16 [Source:HGNC Symbol;Acc:HGNC:10396]	14173	-0.46435701847076416	-0.20528637	Yes	
row_222	RPS15	ribosomal protein S15 [Source:HGNC Symbol;Acc:HGNC:10388]	14183	-0.4658553898334503	-0.1981225	Yes	
row_223	SMARCB1	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily b, member 1 [Source:HGNC Symbol;Acc:HGNC:11103]	14253	-0.4757877290248871	-0.19483012	Yes	
row_224	RPS8	ribosomal protein S8 [Source:HGNC Symbol;Acc:HGNC:10441]	14256	-0.4767565131187439	-0.18701343	Yes	
row_225	RRP1	ribosomal RNA processing 1 [Source:HGNC Symbol;Acc:HGNC:18785]	14282	-0.4806329607963562	-0.18067968	Yes	
row_226	RRS1	ribosome biogenesis regulator 1 homolog [Source:HGNC Symbol;Acc:HGNC:17083]	14283	-0.481271892786026	-0.17265312	Yes	
row_227	MACROH2A2	macroH2A.2 histone [Source:HGNC Symbol;Acc:HGNC:14453]	14309	-0.4852909445762634	-0.16624169	Yes	
row_228	WDR12	WD repeat domain 12 [Source:HGNC Symbol;Acc:HGNC:14098]	14312	-0.4857836067676544	-0.15827446	Yes	
row_229	TRIR	telomerase RNA component interacting RNase [Source:HGNC Symbol;Acc:HGNC:28424]	14374	-0.4943428933620453	-0.15413433	Yes	
row_230	BOP1	BOP1 ribosomal biogenesis factor [Source:HGNC Symbol;Acc:HGNC:15519]	14390	-0.4968935251235962	-0.14685653	Yes	
row_231	MAPT	microtubule associated protein tau [Source:HGNC Symbol;Acc:HGNC:6893]	14511	-0.5205598473548889	-0.14624901	Yes	
row_232	CHD7	chromodomain helicase DNA binding protein 7 [Source:HGNC Symbol;Acc:HGNC:20626]	14538	-0.5282374024391174	-0.1391886	Yes	
row_233	RPL7A	ribosomal protein L7a [Source:HGNC Symbol;Acc:HGNC:10364]	14560	-0.5345067381858826	-0.13168721	Yes	
row_234	POLR2E	RNA polymerase II, I and III subunit E [Source:HGNC Symbol;Acc:HGNC:9192]	14696	-0.5741557478904724	-0.13119513	Yes	
row_235	RPS28	ribosomal protein S28 [Source:HGNC Symbol;Acc:HGNC:10418]	14797	-0.6112908124923706	-0.12772872	Yes	
row_236	REXO1	RNA exonuclease 1 homolog [Source:HGNC Symbol;Acc:HGNC:24616]	14813	-0.617108941078186	-0.11844598	Yes	
row_237	RPUSD1	RNA pseudouridine synthase domain containing 1 [Source:HGNC Symbol;Acc:HGNC:14173]	14829	-0.6244164705276489	-0.10904138	Yes	
row_238	RRP1B	ribosomal RNA processing 1B [Source:HGNC Symbol;Acc:HGNC:23818]	14842	-0.6289389133453369	-0.09935949	Yes	
row_239	RBFA	ribosome binding factor A [Source:HGNC Symbol;Acc:HGNC:26120]	14867	-0.6372779011726379	-0.09034595	Yes	
row_240	WDR18	WD repeat domain 18 [Source:HGNC Symbol;Acc:HGNC:17956]	14895	-0.6514418125152588	-0.08129805	Yes	
row_241	DEDD2	death effector domain containing 2 [Source:HGNC Symbol;Acc:HGNC:24450]	14918	-0.6676766276359558	-0.07164296	Yes	
row_242	RPL5	ribosomal protein L5 [Source:HGNC Symbol;Acc:HGNC:10360]	14964	-0.7044463753700256	-0.0629222	Yes	
row_243	NOP53	NOP53 ribosome biogenesis factor [Source:HGNC Symbol;Acc:HGNC:4333]	14978	-0.7159814834594727	-0.05185592	Yes	
row_244	NOP56	NOP56 ribonucleoprotein [Source:HGNC Symbol;Acc:HGNC:15911]	15008	-0.7479063868522644	-0.041333776	Yes	
row_245	RPS19	ribosomal protein S19 [Source:HGNC Symbol;Acc:HGNC:10402]	15030	-0.7758119106292725	-0.02980794	Yes	
row_246	POLR1G	RNA polymerase I subunit G [Source:HGNC Symbol;Acc:HGNC:24219]	15086	-0.8987447023391724	-0.01851957	Yes	
row_247	ERCC2	ERCC excision repair 2, TFIIH core complex helicase subunit [Source:HGNC Symbol;Acc:HGNC:3434]	15108	-1.1991890668869019	6.726417E-5	Yes	
