NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	KRT19	keratin 19 [Source:HGNC Symbol;Acc:HGNC:6436]	2340	0.3455274999141693	0.4334017	Yes	
row_34	VAMP8	vesicle associated membrane protein 8 [Source:HGNC Symbol;Acc:HGNC:12647]	2475	0.3348709046840668	0.4352262	Yes	
row_35	LAMB3	laminin subunit beta 3 [Source:HGNC Symbol;Acc:HGNC:6490]	2636	0.3227357268333435	0.4349285	Yes	
row_36	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	2673	0.3197111189365387	0.4427965	Yes	
row_37	TTC39A	tetratricopeptide repeat domain 39A [Source:HGNC Symbol;Acc:HGNC:18657]	2769	0.31275179982185364	0.44650948	Yes	
row_38	KRT23	keratin 23 [Source:HGNC Symbol;Acc:HGNC:6438]	2805	0.3094192445278168	0.4541136	Yes	
row_39	NR1I2	nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968]	2830	0.30754896998405457	0.46239063	Yes	
row_40	S100P	S100 calcium binding protein P [Source:HGNC Symbol;Acc:HGNC:10504]	2859	0.30487632751464844	0.4703153	Yes	
row_41	RHOF	ras homolog family member F, filopodia associated [Source:HGNC Symbol;Acc:HGNC:15703]	2882	0.3029422163963318	0.4785777	Yes	
row_42	MUC13	mucin 13, cell surface associated [Source:HGNC Symbol;Acc:HGNC:7511]	3018	0.2926482856273651	0.47897968	Yes	
row_43	FAAH	fatty acid amide hydrolase [Source:HGNC Symbol;Acc:HGNC:3553]	3047	0.29051610827445984	0.48644322	Yes	
row_44	SSX1	SSX family member 1 [Source:HGNC Symbol;Acc:HGNC:11335]	3140	0.2848461866378784	0.48946	Yes	
row_45	BIK	BCL2 interacting killer [Source:HGNC Symbol;Acc:HGNC:1051]	3177	0.2823910713195801	0.4961295	Yes	
row_46	KRT17	keratin 17 [Source:HGNC Symbol;Acc:HGNC:6427]	3269	0.2777979075908661	0.49898657	Yes	
row_47	IFI27	interferon alpha inducible protein 27 [Source:HGNC Symbol;Acc:HGNC:5397]	3339	0.27421796321868896	0.5031947	Yes	
row_48	CCN5	cellular communication network factor 5 [Source:HGNC Symbol;Acc:HGNC:12770]	3491	0.2654070556163788	0.5016557	Yes	
row_49	FAM50B	family with sequence similarity 50 member B [Source:HGNC Symbol;Acc:HGNC:18789]	3497	0.26497551798820496	0.50983167	Yes	
row_50	IL1R2	interleukin 1 receptor type 2 [Source:HGNC Symbol;Acc:HGNC:5994]	4100	0.21889100968837738	0.47674626	No	
