NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
ENK_UV_RESPONSE_EPIDERMIS_UP	ENK_UV_RESPONSE_EPIDERMIS_UP		252	0.16810553	0.8484945	0.83848315	0.96920854	1.0	4363	tags=29%, list=29%, signal=40%	
REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6	REACTOME_CDK_MEDIATED_PHOSPHORYLATION_AND_REMOVAL_OF_CDC6		59	0.21036291	0.8484488	0.7326733	0.9688484	1.0	4226	tags=27%, list=28%, signal=38%	
WP_GLYCOSAMINOGLYCAN_DEGRADATION	WP_GLYCOSAMINOGLYCAN_DEGRADATION		16	0.28757346	0.84839547	0.6770073	0.968497	1.0	2848	tags=19%, list=19%, signal=23%	
DELACROIX_RAR_TARGETS_DN	DELACROIX_RAR_TARGETS_DN		21	0.2700579	0.8483217	0.68551236	0.9681918	1.0	1940	tags=19%, list=13%, signal=22%	
WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION	WP_TCELL_ANTIGEN_RECEPTOR_TCR_PATHWAY_DURING_STAPHYLOCOCCUS_AUREUS_INFECTION		46	0.22291057	0.8482011	0.7328767	0.96799445	1.0	3848	tags=30%, list=25%, signal=41%	
KEGG_SELENOAMINO_ACID_METABOLISM	KEGG_SELENOAMINO_ACID_METABOLISM		25	0.25669965	0.84806746	0.70053476	0.96785057	1.0	626	tags=12%, list=4%, signal=12%	
PUJANA_BREAST_CANCER_LIT_INT_NETWORK	PUJANA_BREAST_CANCER_LIT_INT_NETWORK		84	0.19494317	0.8479306	0.77688605	0.9677014	1.0	4242	tags=29%, list=28%, signal=40%	
MATZUK_MEIOTIC_AND_DNA_REPAIR	MATZUK_MEIOTIC_AND_DNA_REPAIR		33	0.23975958	0.8474615	0.6902357	0.9683105	1.0	4320	tags=36%, list=29%, signal=51%	
CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN	CAVARD_LIVER_CANCER_MALIGNANT_VS_BENIGN		22	0.27013436	0.847408	0.69482756	0.96798325	1.0	4161	tags=36%, list=28%, signal=50%	
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION		51	0.21811222	0.8473712	0.7217391	0.9676085	1.0	961	tags=12%, list=6%, signal=13%	
KORKOLA_CORRELATED_WITH_POU5F1	KORKOLA_CORRELATED_WITH_POU5F1		23	0.2613706	0.8473654	0.7035088	0.96715885	1.0	3584	tags=30%, list=24%, signal=40%	
REACTOME_SIGNALING_BY_ERBB2_IN_CANCER	REACTOME_SIGNALING_BY_ERBB2_IN_CANCER		23	0.2619258	0.8465821	0.6884058	0.96852344	1.0	1967	tags=22%, list=13%, signal=25%	
REACTOME_UCH_PROTEINASES	REACTOME_UCH_PROTEINASES		73	0.1995125	0.8456825	0.7541806	0.97009695	1.0	3890	tags=25%, list=26%, signal=33%	
WP_CCL18_SIGNALING	WP_CCL18_SIGNALING		29	0.24586898	0.8449411	0.6792144	0.9712858	1.0	3451	tags=28%, list=23%, signal=36%	
ZHAN_LATE_DIFFERENTIATION_GENES_UP	ZHAN_LATE_DIFFERENTIATION_GENES_UP		27	0.24916269	0.8439328	0.6797853	0.97315615	1.0	1893	tags=19%, list=13%, signal=21%	
MCDOWELL_ACUTE_LUNG_INJURY_DN	MCDOWELL_ACUTE_LUNG_INJURY_DN		39	0.23074746	0.8435848	0.7202073	0.9734765	1.0	2975	tags=28%, list=20%, signal=35%	
PID_E2F_PATHWAY	PID_E2F_PATHWAY		61	0.2043204	0.8435262	0.75702477	0.97315335	1.0	4179	tags=28%, list=28%, signal=38%	
KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_CXCR4_GNB_G_PLCB_PKC_SIGNALING_PATHWAY		27	0.24974176	0.8434755	0.675485	0.9728095	1.0	2364	tags=22%, list=16%, signal=26%	
REACTOME_NCAM1_INTERACTIONS	REACTOME_NCAM1_INTERACTIONS		34	0.23363268	0.84280187	0.7250438	0.9738998	1.0	2566	tags=21%, list=17%, signal=25%	
HADDAD_B_LYMPHOCYTE_PROGENITOR	HADDAD_B_LYMPHOCYTE_PROGENITOR		238	0.16985868	0.8426067	0.8705036	0.9738658	1.0	2271	tags=14%, list=15%, signal=17%	
WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY	WP_KISSPEPTINKISSPEPTIN_RECEPTOR_SYSTEM_IN_THE_OVARY		31	0.23937576	0.8423954	0.73344946	0.97390455	1.0	2364	tags=19%, list=16%, signal=23%	
JIANG_MELANOMA_TRM5_CD8	JIANG_MELANOMA_TRM5_CD8		151	0.18058063	0.8420877	0.831761	0.9741258	1.0	3658	tags=25%, list=24%, signal=33%	
REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN	REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN		49	0.21596023	0.8418222	0.7432886	0.97427243	1.0	5446	tags=41%, list=36%, signal=64%	
BIOCARTA_LIS1_PATHWAY	BIOCARTA_LIS1_PATHWAY		18	0.2761866	0.8417566	0.6798623	0.97395337	1.0	1378	tags=17%, list=9%, signal=18%	
REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT	REACTOME_THE_ROLE_OF_GTSE1_IN_G2_M_PROGRESSION_AFTER_G2_CHECKPOINT		55	0.21614842	0.84151137	0.7384106	0.97402644	1.0	4594	tags=29%, list=30%, signal=42%	
CROONQUIST_NRAS_SIGNALING_DN	CROONQUIST_NRAS_SIGNALING_DN		65	0.20496765	0.8410118	0.76198345	0.9746875	1.0	5661	tags=34%, list=37%, signal=54%	
CROONQUIST_NRAS_VS_STROMAL_STIMULATION_UP	CROONQUIST_NRAS_VS_STROMAL_STIMULATION_UP		33	0.23406194	0.8410006	0.7037671	0.9742484	1.0	4405	tags=33%, list=29%, signal=47%	
WP_JOUBERT_SYNDROME	WP_JOUBERT_SYNDROME		71	0.20219989	0.84085387	0.77446103	0.97408134	1.0	4822	tags=37%, list=32%, signal=54%	
REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION	REACTOME_RESPIRATORY_SYNCYTIAL_VIRUS_RSV_GENOME_REPLICATION_TRANSCRIPTION_AND_TRANSLATION		16	0.28761652	0.84068406	0.6835206	0.97402924	1.0	5	tags=6%, list=0%, signal=6%	
SAFFORD_T_LYMPHOCYTE_ANERGY	SAFFORD_T_LYMPHOCYTE_ANERGY		74	0.19712318	0.84063154	0.75757575	0.9736908	1.0	4385	tags=35%, list=29%, signal=49%	
MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_UP	MAGRANGEAS_MULTIPLE_MYELOMA_IGLL_VS_IGLK_UP		34	0.23621398	0.84062785	0.7246892	0.97324026	1.0	3292	tags=29%, list=22%, signal=38%	
KANG_FLUOROURACIL_RESISTANCE_UP	KANG_FLUOROURACIL_RESISTANCE_UP		20	0.27197888	0.840416	0.6788831	0.9732549	1.0	935	tags=15%, list=6%, signal=16%	
KYNG_NORMAL_AGING_DN	KYNG_NORMAL_AGING_DN		15	0.28551626	0.8398819	0.69244605	0.9739896	1.0	5172	tags=53%, list=34%, signal=81%	
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN		106	0.18853486	0.839843	0.7838258	0.9736117	1.0	3800	tags=26%, list=25%, signal=35%	
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP	SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP		62	0.20682085	0.8396593	0.7504078	0.9735665	1.0	4386	tags=32%, list=29%, signal=45%	
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP		83	0.19772443	0.83965373	0.7774141	0.97312	1.0	1592	tags=12%, list=11%, signal=13%	
RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN	RODRIGUES_THYROID_CARCINOMA_ANAPLASTIC_DN		469	0.15547155	0.83954334	0.9237968	0.97290903	1.0	1845	tags=12%, list=12%, signal=13%	
SENESE_HDAC3_TARGETS_UP	SENESE_HDAC3_TARGETS_UP		426	0.15608567	0.83942425	0.9375	0.97273415	1.0	2576	tags=15%, list=17%, signal=17%	
DURCHDEWALD_SKIN_CARCINOGENESIS_DN	DURCHDEWALD_SKIN_CARCINOGENESIS_DN		229	0.17055452	0.83875275	0.87445253	0.97375894	1.0	3654	tags=22%, list=24%, signal=29%	
ZHAN_MULTIPLE_MYELOMA_HP_UP	ZHAN_MULTIPLE_MYELOMA_HP_UP		38	0.23323718	0.8386846	0.6933798	0.9734519	1.0	3294	tags=32%, list=22%, signal=40%	
REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING	REACTOME_INACTIVATION_OF_CSF3_G_CSF_SIGNALING		22	0.26412874	0.83865917	0.7033748	0.9730642	1.0	4242	tags=41%, list=28%, signal=57%	
REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS	REACTOME_DEGRADATION_OF_CRY_AND_PER_PROTEINS		46	0.22212835	0.83821607	0.7336683	0.9735758	1.0	4148	tags=26%, list=27%, signal=36%	
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER		37	0.23151176	0.8380356	0.74358976	0.97350913	1.0	3979	tags=30%, list=26%, signal=40%	
NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER	NIKOLSKY_OVERCONNECTED_IN_BREAST_CANCER		16	0.28313717	0.8374393	0.6958955	0.9743786	1.0	3580	tags=44%, list=24%, signal=57%	
MATZUK_SPERMATOZOA	MATZUK_SPERMATOZOA		84	0.19434103	0.8374366	0.79769737	0.97392637	1.0	3712	tags=29%, list=25%, signal=38%	
KIM_WT1_TARGETS_UP	KIM_WT1_TARGETS_UP		192	0.17100729	0.8371882	0.8562874	0.9740097	1.0	4908	tags=33%, list=32%, signal=49%	
VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN	VANDESLUIS_COMMD1_TARGETS_GROUP_3_DN		35	0.23442498	0.83574784	0.7154882	0.9766576	1.0	3032	tags=26%, list=20%, signal=32%	
COWLING_MYCN_TARGETS	COWLING_MYCN_TARGETS		39	0.22973949	0.83535844	0.7266314	0.9770456	1.0	2069	tags=21%, list=14%, signal=24%	
MAYBURD_RESPONSE_TO_L663536_DN	MAYBURD_RESPONSE_TO_L663536_DN		50	0.21224637	0.83527553	0.7606838	0.97678167	1.0	4916	tags=40%, list=33%, signal=59%	
MARTINEZ_RB1_TARGETS_DN	MARTINEZ_RB1_TARGETS_DN		463	0.15307161	0.83514315	0.94687915	0.97660667	1.0	3014	tags=20%, list=20%, signal=25%	
GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN	GRYDER_PAX3FOXO1_ENHANCERS_KO_DOWN		401	0.1572894	0.83510876	0.9224599	0.9762171	1.0	2949	tags=19%, list=20%, signal=24%	
REACTOME_MITOTIC_PROMETAPHASE	REACTOME_MITOTIC_PROMETAPHASE		187	0.16963007	0.8347065	0.880303	0.9766063	1.0	5381	tags=40%, list=36%, signal=62%	
PHONG_TNF_RESPONSE_VIA_P38_COMPLETE	PHONG_TNF_RESPONSE_VIA_P38_COMPLETE		207	0.16725673	0.8345094	0.85569984	0.9765538	1.0	2586	tags=18%, list=17%, signal=22%	
BRIDEAU_IMPRINTED_GENES	BRIDEAU_IMPRINTED_GENES		49	0.21362633	0.83433783	0.7521222	0.97645766	1.0	3563	tags=27%, list=24%, signal=35%	
REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL	REACTOME_SYNTHESIS_OF_BILE_ACIDS_AND_BILE_SALTS_VIA_7ALPHA_HYDROXYCHOLESTEROL		20	0.26316538	0.8340638	0.7202925	0.97658104	1.0	4161	tags=40%, list=28%, signal=55%	
BURTON_ADIPOGENESIS_11	BURTON_ADIPOGENESIS_11		48	0.22168726	0.8336643	0.7402377	0.9770131	1.0	1076	tags=10%, list=7%, signal=11%	
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY		20	0.26648194	0.8336635	0.7061856	0.97655785	1.0	3359	tags=30%, list=22%, signal=39%	
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM		20	0.26792982	0.8330043	0.6774775	0.977515	1.0	748	tags=10%, list=5%, signal=11%	
KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY	KEGG_MEDICUS_REFERENCE_ITGA_B_RHOG_RAC_SIGNALING_PATHWAY		27	0.25237906	0.83288395	0.7266055	0.9773253	1.0	1588	tags=15%, list=11%, signal=17%	
FERRARI_RESPONSE_TO_FENRETINIDE_UP	FERRARI_RESPONSE_TO_FENRETINIDE_UP		16	0.28602657	0.8327465	0.67286247	0.977172	1.0	4185	tags=44%, list=28%, signal=60%	
WP_COPPER_HOMEOSTASIS	WP_COPPER_HOMEOSTASIS		43	0.22263701	0.83261055	0.7584541	0.97700953	1.0	4591	tags=35%, list=30%, signal=50%	
SESTO_RESPONSE_TO_UV_C7	SESTO_RESPONSE_TO_UV_C7		59	0.2054756	0.8325415	0.75447154	0.9766852	1.0	4256	tags=25%, list=28%, signal=35%	
REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION	REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION		126	0.18196553	0.8324699	0.80062306	0.9763871	1.0	4649	tags=32%, list=31%, signal=45%	
WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA	WP_NCRNAS_IN_WNT_SIGNALING_IN_HEPATOCELLULAR_CARCINOMA		76	0.1981402	0.83212155	0.76703644	0.97663987	1.0	1966	tags=18%, list=13%, signal=21%	
REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS	REACTOME_DEFECTIVE_CFTR_CAUSES_CYSTIC_FIBROSIS		47	0.2173415	0.8319518	0.72982454	0.9765627	1.0	1844	tags=13%, list=12%, signal=14%	
HILLION_HMGA1_TARGETS	HILLION_HMGA1_TARGETS		65	0.2002774	0.83145845	0.7561779	0.9771428	1.0	3638	tags=28%, list=24%, signal=36%	
STANELLE_E2F1_TARGETS	STANELLE_E2F1_TARGETS		27	0.24504459	0.83120304	0.73241854	0.97724557	1.0	1070	tags=15%, list=7%, signal=16%	
HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP	HERNANDEZ_ABERRANT_MITOSIS_BY_DOCETACEL_4NM_UP		17	0.2765055	0.8305367	0.7267552	0.97825545	1.0	845	tags=18%, list=6%, signal=19%	
RASHI_RESPONSE_TO_IONIZING_RADIATION_2	RASHI_RESPONSE_TO_IONIZING_RADIATION_2		100	0.1893511	0.8305117	0.79620856	0.9778441	1.0	3561	tags=26%, list=24%, signal=34%	
REACTOME_OTHER_INTERLEUKIN_SIGNALING	REACTOME_OTHER_INTERLEUKIN_SIGNALING		20	0.27233616	0.830147	0.7105263	0.97815204	1.0	5421	tags=50%, list=36%, signal=78%	
WP_OREXIN_RECEPTOR_PATHWAY	WP_OREXIN_RECEPTOR_PATHWAY		157	0.17442536	0.8300906	0.8720238	0.9778128	1.0	3671	tags=24%, list=24%, signal=32%	
PID_RAC1_REG_PATHWAY	PID_RAC1_REG_PATHWAY		36	0.22628051	0.82984215	0.75342464	0.97788626	1.0	1325	tags=17%, list=9%, signal=18%	
REACTOME_PEPTIDE_HORMONE_METABOLISM	REACTOME_PEPTIDE_HORMONE_METABOLISM		61	0.20007205	0.8297137	0.78175896	0.9776991	1.0	3862	tags=31%, list=26%, signal=42%	
BROWNE_HCMV_INFECTION_4HR_DN	BROWNE_HCMV_INFECTION_4HR_DN		215	0.16854489	0.82924694	0.8903904	0.9782506	1.0	3954	tags=30%, list=26%, signal=40%	
LEE_RECENT_THYMIC_EMIGRANT	LEE_RECENT_THYMIC_EMIGRANT		196	0.16865644	0.8292454	0.8611111	0.97780216	1.0	4625	tags=33%, list=31%, signal=47%	
AMIT_SERUM_RESPONSE_60_MCF10A	AMIT_SERUM_RESPONSE_60_MCF10A		54	0.2106902	0.82914925	0.778157	0.9775463	1.0	4261	tags=33%, list=28%, signal=46%	
CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP	CHIARADONNA_NEOPLASTIC_TRANSFORMATION_KRAS_UP		118	0.18056555	0.8287752	0.8143526	0.97789305	1.0	3626	tags=25%, list=24%, signal=33%	
KEGG_OOCYTE_MEIOSIS	KEGG_OOCYTE_MEIOSIS		96	0.18777484	0.8284777	0.83800626	0.97804713	1.0	5296	tags=42%, list=35%, signal=64%	
BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B	BRUINS_UVC_RESPONSE_VIA_TP53_GROUP_B		481	0.15314552	0.82798326	0.94948184	0.9786607	1.0	3410	tags=21%, list=23%, signal=27%	
ENK_UV_RESPONSE_EPIDERMIS_DN	ENK_UV_RESPONSE_EPIDERMIS_DN		448	0.15369663	0.8261049	0.95079786	0.9821786	1.0	4179	tags=27%, list=28%, signal=36%	
REACTOME_CELL_CYCLE_CHECKPOINTS	REACTOME_CELL_CYCLE_CHECKPOINTS		242	0.16466716	0.82545024	0.8928047	0.98308736	1.0	4522	tags=29%, list=30%, signal=41%	
LIM_MAMMARY_LUMINAL_MATURE_DN	LIM_MAMMARY_LUMINAL_MATURE_DN		89	0.18765932	0.8253874	0.822884	0.9827616	1.0	3547	tags=26%, list=23%, signal=34%	
WENDT_COHESIN_TARGETS_UP	WENDT_COHESIN_TARGETS_UP		29	0.24309993	0.8250033	0.74398625	0.9831071	1.0	4104	tags=28%, list=27%, signal=38%	
PID_AURORA_B_PATHWAY	PID_AURORA_B_PATHWAY		37	0.22856654	0.8245758	0.73975044	0.9835178	1.0	5708	tags=54%, list=38%, signal=87%	
CHIBA_RESPONSE_TO_TSA	CHIBA_RESPONSE_TO_TSA		39	0.22279358	0.82457566	0.7651123	0.983065	1.0	4575	tags=31%, list=30%, signal=44%	
MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP	MARCINIAK_ER_STRESS_RESPONSE_VIA_CHOP		21	0.2601033	0.82452637	0.71875	0.98271745	1.0	3410	tags=38%, list=23%, signal=49%	
REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION	REACTOME_SEMA3A_PAK_DEPENDENT_AXON_REPULSION		16	0.27592498	0.8244617	0.7003676	0.9824047	1.0	6018	tags=63%, list=40%, signal=104%	
WP_MELATONIN_METABOLISM_AND_EFFECTS	WP_MELATONIN_METABOLISM_AND_EFFECTS		28	0.23991509	0.824128	0.7417103	0.9826414	1.0	3509	tags=29%, list=23%, signal=37%	
BIOCARTA_ALK_PATHWAY	BIOCARTA_ALK_PATHWAY		30	0.23673368	0.82365537	0.73310226	0.98316884	1.0	3671	tags=33%, list=24%, signal=44%	
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION		63	0.20354186	0.8235293	0.8062914	0.9829754	1.0	3534	tags=22%, list=23%, signal=29%	
WP_IL17_SIGNALING	WP_IL17_SIGNALING		25	0.24579078	0.8234644	0.7231834	0.98266	1.0	4242	tags=32%, list=28%, signal=44%	
VALK_AML_CLUSTER_11	VALK_AML_CLUSTER_11		34	0.23221502	0.8221507	0.7350993	0.98483706	1.0	1820	tags=18%, list=12%, signal=20%	
IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN	IWANAGA_CARCINOGENESIS_BY_KRAS_PTEN_DN		289	0.16005245	0.82203287	0.94244605	0.9846272	1.0	2030	tags=13%, list=13%, signal=15%	
REACTOME_REGULATION_OF_APOPTOSIS	REACTOME_REGULATION_OF_APOPTOSIS		39	0.22537395	0.8215647	0.7532228	0.9851182	1.0	4148	tags=26%, list=27%, signal=35%	
KEGG_TYPE_II_DIABETES_MELLITUS	KEGG_TYPE_II_DIABETES_MELLITUS		39	0.22501802	0.8215103	0.747927	0.9847768	1.0	3521	tags=31%, list=23%, signal=40%	
TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP	TURASHVILI_BREAST_LOBULAR_CARCINOMA_VS_DUCTAL_NORMAL_UP		60	0.20643836	0.82142735	0.7861953	0.9844867	1.0	1785	tags=15%, list=12%, signal=17%	
KONDO_EZH2_TARGETS	KONDO_EZH2_TARGETS		192	0.16778128	0.8204151	0.8659058	0.98602974	1.0	3414	tags=23%, list=23%, signal=30%	
WP_TCELL_RECEPTOR_SIGNALING	WP_TCELL_RECEPTOR_SIGNALING		72	0.19564345	0.81897545	0.79738563	0.9884818	1.0	3848	tags=32%, list=25%, signal=43%	
ROSS_AML_OF_FAB_M7_TYPE	ROSS_AML_OF_FAB_M7_TYPE		61	0.2006674	0.81887144	0.78606963	0.98823476	1.0	1430	tags=13%, list=9%, signal=14%	
BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN	BEGUM_TARGETS_OF_PAX3_FOXO1_FUSION_DN		43	0.21809718	0.81832486	0.7909699	0.9889132	1.0	4897	tags=35%, list=32%, signal=51%	
MISSIAGLIA_REGULATED_BY_METHYLATION_DN	MISSIAGLIA_REGULATED_BY_METHYLATION_DN		109	0.18236113	0.8182765	0.83384615	0.988569	1.0	5176	tags=34%, list=34%, signal=51%	
REACTOME_SIGNALING_BY_EGFR	REACTOME_SIGNALING_BY_EGFR		50	0.21149963	0.8178199	0.7813505	0.9890246	1.0	2043	tags=18%, list=14%, signal=21%	
DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP	DARWICHE_SQUAMOUS_CELL_CARCINOMA_UP		116	0.18208586	0.8177409	0.8396947	0.9887335	1.0	1444	tags=13%, list=10%, signal=14%	
WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME	WP_1Q211_COPY_NUMBER_VARIATION_SYNDROME		21	0.26225087	0.8176563	0.73813707	0.98845685	1.0	3046	tags=24%, list=20%, signal=30%	
WP_EICOSANOID_SYNTHESIS	WP_EICOSANOID_SYNTHESIS		22	0.25881606	0.8176358	0.72545755	0.9880487	1.0	4833	tags=41%, list=32%, signal=60%	
WONG_MITOCHONDRIA_GENE_MODULE	WONG_MITOCHONDRIA_GENE_MODULE		208	0.1671417	0.81720847	0.900289	0.98844457	1.0	2117	tags=13%, list=14%, signal=14%	
CAFFAREL_RESPONSE_TO_THC_DN	CAFFAREL_RESPONSE_TO_THC_DN		27	0.23828451	0.8171477	0.7344538	0.988115	1.0	3379	tags=26%, list=22%, signal=33%	
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK		131	0.1753131	0.8164281	0.86535555	0.9890859	1.0	1741	tags=14%, list=12%, signal=15%	
LANDIS_BREAST_CANCER_PROGRESSION_UP	LANDIS_BREAST_CANCER_PROGRESSION_UP		40	0.2210575	0.8157693	0.7550676	0.9899668	1.0	4629	tags=40%, list=31%, signal=58%	
WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME	WP_17Q12_COPY_NUMBER_VARIATION_SYNDROME		67	0.19520216	0.8153653	0.8433735	0.99032074	1.0	2891	tags=25%, list=19%, signal=31%	
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR		137	0.17491241	0.8152615	0.8713018	0.9900812	1.0	3919	tags=26%, list=26%, signal=35%	
WP_G13_SIGNALING	WP_G13_SIGNALING		33	0.22988622	0.8152615	0.74453783	0.989631	1.0	1210	tags=12%, list=8%, signal=13%	
TOOKER_GEMCITABINE_RESISTANCE_DN	TOOKER_GEMCITABINE_RESISTANCE_DN		110	0.18150781	0.81521606	0.8606557	0.98927164	1.0	1836	tags=13%, list=12%, signal=14%	
REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS	REACTOME_DISEASES_ASSOCIATED_WITH_GLYCOSYLATION_PRECURSOR_BIOSYNTHESIS		16	0.2786992	0.8150559	0.7172285	0.98915017	1.0	3970	tags=25%, list=26%, signal=34%	
APRELIKOVA_BRCA1_TARGETS	APRELIKOVA_BRCA1_TARGETS		41	0.21789953	0.81387764	0.7673611	0.99101746	1.0	2798	tags=17%, list=19%, signal=21%	
WORSCHECH_TUMOR_REJECTION_UP	WORSCHECH_TUMOR_REJECTION_UP		36	0.2276777	0.813784	0.76441514	0.99074656	1.0	3850	tags=33%, list=25%, signal=45%	
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP		99	0.18196255	0.81327105	0.8397436	0.99130666	1.0	4235	tags=28%, list=28%, signal=39%	
ABBUD_LIF_SIGNALING_1_DN	ABBUD_LIF_SIGNALING_1_DN		25	0.24410766	0.8132014	0.7428088	0.9909873	1.0	2401	tags=24%, list=16%, signal=28%	
PID_EPO_PATHWAY	PID_EPO_PATHWAY		31	0.23011598	0.81241274	0.7858407	0.99203944	1.0	1511	tags=16%, list=10%, signal=18%	
DELACROIX_RARG_BOUND_MEF	DELACROIX_RARG_BOUND_MEF		325	0.15634905	0.8123488	0.9521127	0.9917092	1.0	2563	tags=16%, list=17%, signal=19%	
WP_CELL_CYCLE	WP_CELL_CYCLE		102	0.18360926	0.81225157	0.8375796	0.9914582	1.0	5273	tags=38%, list=35%, signal=58%	
KEGG_CELL_CYCLE	KEGG_CELL_CYCLE		106	0.18091536	0.8118861	0.8113208	0.991696	1.0	5273	tags=39%, list=35%, signal=59%	
RAMASWAMY_METASTASIS_DN	RAMASWAMY_METASTASIS_DN		46	0.21166846	0.8118061	0.77186966	0.9914007	1.0	3378	tags=26%, list=22%, signal=33%	
WP_CANNABINOID_RECEPTOR_SIGNALING	WP_CANNABINOID_RECEPTOR_SIGNALING		22	0.2576249	0.81171066	0.7327273	0.99111676	1.0	4259	tags=36%, list=28%, signal=51%	
KANNAN_TP53_TARGETS_UP	KANNAN_TP53_TARGETS_UP		50	0.20982225	0.81161565	0.7937807	0.99086016	1.0	1836	tags=14%, list=12%, signal=16%	
REACTOME_AURKA_ACTIVATION_BY_TPX2	REACTOME_AURKA_ACTIVATION_BY_TPX2		69	0.19526209	0.81144416	0.815	0.99073756	1.0	4672	tags=39%, list=31%, signal=56%	
YAO_HOXA10_TARGETS_VIA_PROGESTERONE_UP	YAO_HOXA10_TARGETS_VIA_PROGESTERONE_UP		66	0.19635865	0.811407	0.8151815	0.99035716	1.0	3605	tags=26%, list=24%, signal=34%	
SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP	SCHAEFFER_SOX9_TARGETS_IN_PROSTATE_DEVELOPMENT_UP		21	0.2574514	0.8111509	0.7521515	0.9903879	1.0	4660	tags=48%, list=31%, signal=69%	
