NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_20	KICS2	KICSTOR subunit 2 [Source:HGNC Symbol;Acc:HGNC:26517]	6820	0.04668068513274193	-0.35662383	No	
row_21	LAMTOR5	late endosomal/lysosomal adaptor, MAPK and MTOR activator 5 [Source:HGNC Symbol;Acc:HGNC:17955]	7060	0.03338195011019707	-0.3718298	No	
row_22	ATP6V1H	ATPase H+ transporting V1 subunit H [Source:HGNC Symbol;Acc:HGNC:18303]	7166	0.02738526649773121	-0.37821934	No	
row_23	LAMTOR3	late endosomal/lysosomal adaptor, MAPK and MTOR activator 3 [Source:HGNC Symbol;Acc:HGNC:15606]	7194	0.025822557508945465	-0.37943277	No	
row_24	EIF2AK4	eukaryotic translation initiation factor 2 alpha kinase 4 [Source:HGNC Symbol;Acc:HGNC:19687]	7503	0.009515063837170601	-0.39979511	No	
row_25	WDR24	WD repeat domain 24 [Source:HGNC Symbol;Acc:HGNC:20852]	7523	0.008253110572695732	-0.4008759	No	
row_26	RRAGD	Ras related GTP binding D [Source:HGNC Symbol;Acc:HGNC:19903]	7620	0.0019169735023751855	-0.4072466	No	
row_27	ATP6V1F	ATPase H+ transporting V1 subunit F [Source:HGNC Symbol;Acc:HGNC:16832]	7633	0.0011871681781485677	-0.40802124	No	
row_28	ATP6V1G2	ATPase H+ transporting V1 subunit G2 [Source:HGNC Symbol;Acc:HGNC:862]	7719	-0.0030109137296676636	-0.41363192	No	
row_29	RRAGA	Ras related GTP binding A [Source:HGNC Symbol;Acc:HGNC:16963]	7890	-0.011912122368812561	-0.42471853	No	
row_30	RPS17	ribosomal protein S17 [Source:HGNC Symbol;Acc:HGNC:10397]	8011	-0.01843867264688015	-0.43231496	No	
row_31	FAU	FAU ubiquitin like and ribosomal protein S30 fusion [Source:HGNC Symbol;Acc:HGNC:3597]	8094	-0.0242924727499485	-0.4372384	No	
row_32	RPL24	ribosomal protein L24 [Source:HGNC Symbol;Acc:HGNC:10325]	8113	-0.025641238316893578	-0.43785462	No	
row_33	EIF2S3	eukaryotic translation initiation factor 2 subunit gamma [Source:HGNC Symbol;Acc:HGNC:3267]	8354	-0.038393329828977585	-0.4530128	No	
row_34	ASNS	asparagine synthetase (glutamine-hydrolyzing) [Source:HGNC Symbol;Acc:HGNC:753]	8665	-0.05725458264350891	-0.47241685	No	
row_35	RPS4Y1	ribosomal protein S4 Y-linked 1 [Source:HGNC Symbol;Acc:HGNC:10425]	8679	-0.058114174753427505	-0.47195622	No	
