NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_24	NUDT12	nudix hydrolase 12 [Source:HGNC Symbol;Acc:HGNC:18826]	2335	0.34636247158050537	0.31867275	Yes	
row_25	PEX1	peroxisomal biogenesis factor 1 [Source:HGNC Symbol;Acc:HGNC:8850]	2455	0.3366508483886719	0.32270682	Yes	
row_26	PEX6	peroxisomal biogenesis factor 6 [Source:HGNC Symbol;Acc:HGNC:8859]	2460	0.33618322014808655	0.3343848	Yes	
row_27	PIPOX	pipecolic acid and sarcosine oxidase [Source:HGNC Symbol;Acc:HGNC:17804]	2531	0.3315587639808655	0.34150198	Yes	
row_28	SULT2B1	sulfotransferase family 2B member 1 [Source:HGNC Symbol;Acc:HGNC:11459]	2739	0.3146437108516693	0.33889216	Yes	
row_29	NR1I2	nuclear receptor subfamily 1 group I member 2 [Source:HGNC Symbol;Acc:HGNC:7968]	2830	0.30754896998405457	0.34382403	Yes	
row_30	LCK	LCK proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6524]	2981	0.29567262530326843	0.34433714	Yes	
row_31	PEX19	peroxisomal biogenesis factor 19 [Source:HGNC Symbol;Acc:HGNC:9713]	3106	0.2864897549152374	0.34625593	Yes	
row_32	GCLM	glutamate-cysteine ligase modifier subunit [Source:HGNC Symbol;Acc:HGNC:4312]	3112	0.2861061990261078	0.3560881	Yes	
row_33	PRDX5	peroxiredoxin 5 [Source:HGNC Symbol;Acc:HGNC:9355]	3261	0.2780090272426605	0.35610685	Yes	
