NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_95	TNFSF9	TNF superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11939]	6290	0.07644469290971756	0.31135756	No	
row_96	KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	6337	0.07354284822940826	0.3098051	No	
row_97	SRI	sorcin [Source:HGNC Symbol;Acc:HGNC:11292]	6428	0.06901655346155167	0.3052144	No	
row_98	ADRM1	ADRM1 26S proteasome ubiquitin receptor [Source:HGNC Symbol;Acc:HGNC:15759]	6486	0.06629790365695953	0.30277556	No	
row_99	STAB1	stabilin 1 [Source:HGNC Symbol;Acc:HGNC:18628]	6854	0.044880323112010956	0.27914828	No	
row_100	MMP14	matrix metallopeptidase 14 [Source:HGNC Symbol;Acc:HGNC:7160]	6943	0.03924756497144699	0.27407387	No	
row_101	PTPRE	protein tyrosine phosphatase receptor type E [Source:HGNC Symbol;Acc:HGNC:9669]	6955	0.03869934007525444	0.27414063	No	
row_102	SGMS2	sphingomyelin synthase 2 [Source:HGNC Symbol;Acc:HGNC:28395]	7120	0.029766248539090157	0.26378384	No	
row_103	ITGB8	integrin subunit beta 8 [Source:HGNC Symbol;Acc:HGNC:6163]	7240	0.023395180702209473	0.25630614	No	
row_104	SLC4A4	solute carrier family 4 member 4 [Source:HGNC Symbol;Acc:HGNC:11030]	7393	0.01564410701394081	0.24645938	No	
row_105	GABBR1	gamma-aminobutyric acid type B receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:4070]	7437	0.013213769532740116	0.24385609	No	
row_106	SLC1A2	solute carrier family 1 member 2 [Source:HGNC Symbol;Acc:HGNC:10940]	7471	0.011430041864514351	0.24188498	No	
row_107	SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	7540	0.007005452644079924	0.23747998	No	
row_108	LYN	LYN proto-oncogene, Src family tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:6735]	7867	-0.010657034814357758	0.2158863	No	
row_109	IFNAR1	interferon alpha and beta receptor subunit 1 [Source:HGNC Symbol;Acc:HGNC:5432]	7912	-0.013016554526984692	0.21321201	No	
row_110	HIF1A	hypoxia inducible factor 1 subunit alpha [Source:HGNC Symbol;Acc:HGNC:4910]	7921	-0.013578546233475208	0.21295838	No	
row_111	HBEGF	heparin binding EGF like growth factor [Source:HGNC Symbol;Acc:HGNC:3059]	8057	-0.021416543051600456	0.20436895	No	
row_112	IL4R	interleukin 4 receptor [Source:HGNC Symbol;Acc:HGNC:6015]	8074	-0.02281215228140354	0.20377155	No	
row_113	NFKBIA	NFKB inhibitor alpha [Source:HGNC Symbol;Acc:HGNC:7797]	8243	-0.03241192176938057	0.19320199	No	
row_114	AHR	aryl hydrocarbon receptor [Source:HGNC Symbol;Acc:HGNC:348]	8402	-0.04048650711774826	0.1834691	No	
row_115	CD14	CD14 molecule [Source:HGNC Symbol;Acc:HGNC:1628]	8465	-0.04452896863222122	0.18024406	No	
row_116	AXL	AXL receptor tyrosine kinase [Source:HGNC Symbol;Acc:HGNC:905]	8551	-0.04955918341875076	0.1755843	No	
row_117	MSR1	macrophage scavenger receptor 1 [Source:HGNC Symbol;Acc:HGNC:7376]	8554	-0.04973778873682022	0.17648232	No	
row_118	TNFRSF9	TNF receptor superfamily member 9 [Source:HGNC Symbol;Acc:HGNC:11924]	8684	-0.058629199862480164	0.1690664	No	
row_119	PDPN	podoplanin [Source:HGNC Symbol;Acc:HGNC:29602]	8713	-0.060166243463754654	0.16844092	No	
row_120	CD55	CD55 molecule (Cromer blood group) [Source:HGNC Symbol;Acc:HGNC:2665]	8742	-0.06195462495088577	0.16785255	No	
row_121	ITGA5	integrin subunit alpha 5 [Source:HGNC Symbol;Acc:HGNC:6141]	8865	-0.068267323076725	0.161105	No	
row_122	RASGRP1	RAS guanyl releasing protein 1 [Source:HGNC Symbol;Acc:HGNC:9878]	8980	-0.07496991008520126	0.15503183	No	
row_123	IL1R1	interleukin 1 receptor type 1 [Source:HGNC Symbol;Acc:HGNC:5993]	9014	-0.07649493217468262	0.15441053	No	
row_124	LIF	LIF interleukin 6 family cytokine [Source:HGNC Symbol;Acc:HGNC:6596]	9254	-0.08998307585716248	0.14028426	No	
row_125	PLAUR	plasminogen activator, urokinase receptor [Source:HGNC Symbol;Acc:HGNC:9053]	9284	-0.09149864315986633	0.14024188	No	
row_126	BEST1	bestrophin 1 [Source:HGNC Symbol;Acc:HGNC:12703]	9398	-0.0979812815785408	0.13471301	No	
row_127	IFNGR2	interferon gamma receptor 2 [Source:HGNC Symbol;Acc:HGNC:5440]	9437	-0.09977201372385025	0.13424003	No	
row_128	BDKRB1	bradykinin receptor B1 [Source:HGNC Symbol;Acc:HGNC:1029]	9550	-0.10515744984149933	0.12892695	No	
row_129	KCNJ2	potassium inwardly rectifying channel subfamily J member 2 [Source:HGNC Symbol;Acc:HGNC:6263]	9602	-0.1083294227719307	0.12776157	No	
row_130	ICAM4	intercellular adhesion molecule 4 (Landsteiner-Wiener blood group) [Source:HGNC Symbol;Acc:HGNC:5347]	9626	-0.10921349376440048	0.12848821	No	
row_131	PCDH7	protocadherin 7 [Source:HGNC Symbol;Acc:HGNC:8659]	9692	-0.11269781738519669	0.12647665	No	
row_132	SERPINE1	serpin family E member 1 [Source:HGNC Symbol;Acc:HGNC:8583]	9756	-0.11651024222373962	0.12467799	No	
row_133	ABI1	abl interactor 1 [Source:HGNC Symbol;Acc:HGNC:11320]	9961	-0.1290040910243988	0.11370331	No	
row_134	HPN	hepsin [Source:HGNC Symbol;Acc:HGNC:5155]	10061	-0.13480520248413086	0.10987521	No	
row_135	ICAM1	intercellular adhesion molecule 1 [Source:HGNC Symbol;Acc:HGNC:5344]	10152	-0.14121419191360474	0.10678232	No	
row_136	RIPK2	receptor interacting serine/threonine kinase 2 [Source:HGNC Symbol;Acc:HGNC:10020]	10427	-0.1579858511686325	0.09172473	No	
row_137	HAS2	hyaluronan synthase 2 [Source:HGNC Symbol;Acc:HGNC:4819]	10484	-0.16068585216999054	0.091310956	No	
row_138	NFKB1	nuclear factor kappa B subunit 1 [Source:HGNC Symbol;Acc:HGNC:7794]	10857	-0.1847933828830719	0.070251696	No	
row_139	IL7R	interleukin 7 receptor [Source:HGNC Symbol;Acc:HGNC:6024]	11018	-0.1938265711069107	0.063566126	No	
row_140	SLC11A2	solute carrier family 11 member 2 [Source:HGNC Symbol;Acc:HGNC:10908]	11159	-0.20328621566295624	0.05841514	No	
