NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_33	STK38L	serine/threonine kinase 38 like [Source:HGNC Symbol;Acc:HGNC:17848]	4080	0.22060245275497437	0.0580152	No	
row_34	LATS1	large tumor suppressor kinase 1 [Source:HGNC Symbol;Acc:HGNC:6514]	4088	0.21968300640583038	0.06305049	No	
row_35	CSNK1D	casein kinase 1 delta [Source:HGNC Symbol;Acc:HGNC:2452]	4107	0.21853847801685333	0.06732028	No	
row_36	CNTRL	centriolin [Source:HGNC Symbol;Acc:HGNC:1858]	4298	0.20502914488315582	0.059730396	No	
row_37	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	4562	0.18662422895431519	0.04678956	No	
row_38	CENPJ	centromere protein J [Source:HGNC Symbol;Acc:HGNC:17272]	4672	0.17998747527599335	0.043997936	No	
row_39	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	4688	0.1787005364894867	0.047470536	No	
row_40	FBXO5	F-box protein 5 [Source:HGNC Symbol;Acc:HGNC:13584]	4690	0.17861708998680115	0.051878817	No	
row_41	FLNB	filamin B [Source:HGNC Symbol;Acc:HGNC:3755]	4784	0.17272204160690308	0.049976896	No	
row_42	GSN	gelsolin [Source:HGNC Symbol;Acc:HGNC:4620]	4882	0.16666774451732635	0.047655348	No	
row_43	SHROOM2	shroom family member 2 [Source:HGNC Symbol;Acc:HGNC:630]	4949	0.1624096930027008	0.04730361	No	
row_44	ANLN	anillin, actin binding protein [Source:HGNC Symbol;Acc:HGNC:14082]	4956	0.1619773805141449	0.050960064	No	
row_45	DLGAP5	DLG associated protein 5 [Source:HGNC Symbol;Acc:HGNC:16864]	4997	0.15943163633346558	0.052275285	No	
row_46	ECT2	epithelial cell transforming 2 [Source:HGNC Symbol;Acc:HGNC:3155]	5058	0.1548229455947876	0.052135363	No	
row_47	CCNB2	cyclin B2 [Source:HGNC Symbol;Acc:HGNC:1580]	5154	0.14760367572307587	0.04947013	No	
row_48	TTK	TTK protein kinase [Source:HGNC Symbol;Acc:HGNC:12401]	5159	0.1474444568157196	0.05289643	No	
row_49	KIF23	kinesin family member 23 [Source:HGNC Symbol;Acc:HGNC:6392]	5176	0.14602118730545044	0.055483263	No	
row_50	YWHAE	tyrosine 3-monooxygenase/tryptophan 5-monooxygenase activation protein epsilon [Source:HGNC Symbol;Acc:HGNC:12851]	5248	0.1412547081708908	0.054266565	No	
row_51	MYH9	myosin heavy chain 9 [Source:HGNC Symbol;Acc:HGNC:7579]	5275	0.1397811621427536	0.056027215	No	
row_52	MID1IP1	MID1 interacting protein 1 [Source:HGNC Symbol;Acc:HGNC:20715]	5302	0.13789816200733185	0.05774069	No	
row_53	SOS1	SOS Ras/Rac guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:11187]	5326	0.1365455538034439	0.059621222	No	
row_54	ARHGAP4	Rho GTPase activating protein 4 [Source:HGNC Symbol;Acc:HGNC:674]	5356	0.13524110615253448	0.06106717	No	
row_55	NDC80	NDC80 kinetochore complex component [Source:HGNC Symbol;Acc:HGNC:16909]	5381	0.13401636481285095	0.06281735	No	
row_56	RASA1	RAS p21 protein activator 1 [Source:HGNC Symbol;Acc:HGNC:9871]	5410	0.1319449245929718	0.0642477	No	
row_57	ABR	ABR activator of RhoGEF and GTPase [Source:HGNC Symbol;Acc:HGNC:81]	5475	0.12777990102767944	0.063162275	No	
row_58	KIF2C	kinesin family member 2C [Source:HGNC Symbol;Acc:HGNC:6393]	5535	0.1231268122792244	0.062295187	No	
row_59	NOTCH2	notch receptor 2 [Source:HGNC Symbol;Acc:HGNC:7882]	5633	0.11581721901893616	0.058699578	No	
row_60	TUBGCP3	tubulin gamma complex component 3 [Source:HGNC Symbol;Acc:HGNC:18598]	5695	0.11224770545959473	0.057425946	No	
row_61	CAPZB	capping actin protein of muscle Z-line subunit beta [Source:HGNC Symbol;Acc:HGNC:1491]	5782	0.10626879334449768	0.054327916	No	
row_62	CNTROB	centrobin, centriole duplication and spindle assembly protein [Source:HGNC Symbol;Acc:HGNC:29616]	5840	0.10239157825708389	0.053075273	No	
row_63	ARHGEF2	Rho/Rac guanine nucleotide exchange factor 2 [Source:HGNC Symbol;Acc:HGNC:682]	5969	0.09435291588306427	0.046865378	No	
row_64	ARFGEF1	ADP ribosylation factor guanine nucleotide exchange factor 1 [Source:HGNC Symbol;Acc:HGNC:15772]	6056	0.0902336835861206	0.04336559	No	
row_65	TUBGCP5	tubulin gamma complex component 5 [Source:HGNC Symbol;Acc:HGNC:18600]	6180	0.08248607814311981	0.037193287	No	
row_66	KIF1B	kinesin family member 1B [Source:HGNC Symbol;Acc:HGNC:16636]	6337	0.07354284822940826	0.028586447	No	
row_67	KATNA1	katanin catalytic subunit A1 [Source:HGNC Symbol;Acc:HGNC:6216]	6372	0.071722112596035	0.028106004	No	
row_68	SPTAN1	spectrin alpha, non-erythrocytic 1 [Source:HGNC Symbol;Acc:HGNC:11273]	6588	0.060144294053316116	0.015211423	No	
row_69	TPX2	TPX2 microtubule nucleation factor [Source:HGNC Symbol;Acc:HGNC:1249]	6602	0.05942850559949875	0.01582962	No	
row_70	ALMS1	ALMS1 centrosome and basal body associated protein [Source:HGNC Symbol;Acc:HGNC:428]	6609	0.058706656098365784	0.016898617	No	
row_71	KIF22	kinesin family member 22 [Source:HGNC Symbol;Acc:HGNC:6391]	6651	0.05627874657511711	0.015562354	No	
row_72	NUMA1	nuclear mitotic apparatus protein 1 [Source:HGNC Symbol;Acc:HGNC:8059]	6765	0.04995670169591904	0.009244862	No	
row_73	RAPGEF6	Rap guanine nucleotide exchange factor 6 [Source:HGNC Symbol;Acc:HGNC:20655]	6947	0.03903019800782204	-0.0019012877	No	
row_74	KIF20B	kinesin family member 20B [Source:HGNC Symbol;Acc:HGNC:7212]	6970	0.03779108449816704	-0.002428071	No	
row_75	PLK1	polo like kinase 1 [Source:HGNC Symbol;Acc:HGNC:9077]	6977	0.03744085133075714	-0.0018918898	No	
row_76	AKAP13	A-kinase anchoring protein 13 [Source:HGNC Symbol;Acc:HGNC:371]	7039	0.03455672413110733	-0.0051120757	No	
row_77	CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	7071	0.03255991265177727	-0.00637278	No	
row_78	CDC42EP1	CDC42 effector protein 1 [Source:HGNC Symbol;Acc:HGNC:17014]	7082	0.03174184635281563	-0.0062473225	No	
row_79	BIRC5	baculoviral IAP repeat containing 5 [Source:HGNC Symbol;Acc:HGNC:593]	7219	0.024713974446058273	-0.0147378985	No	
row_80	FARP1	FERM, ARH/RhoGEF and pleckstrin domain protein 1 [Source:HGNC Symbol;Acc:HGNC:3591]	7303	0.02048521675169468	-0.019784288	No	
row_81	PXN	paxillin [Source:HGNC Symbol;Acc:HGNC:9718]	7513	0.008827196434140205	-0.03356272	No	
row_82	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	7536	0.007150555495172739	-0.034857206	No	
row_83	KIF5B	kinesin family member 5B [Source:HGNC Symbol;Acc:HGNC:6324]	7738	-0.004043243825435638	-0.04821963	No	
row_84	RASA2	RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]	7748	-0.004576005507260561	-0.04870783	No	
row_85	KIF15	kinesin family member 15 [Source:HGNC Symbol;Acc:HGNC:17273]	7776	-0.005817127879709005	-0.050370645	No	
row_86	CCDC88A	coiled-coil domain containing 88A [Source:HGNC Symbol;Acc:HGNC:25523]	7816	-0.008436573669314384	-0.05277163	No	
row_87	KIF3C	kinesin family member 3C [Source:HGNC Symbol;Acc:HGNC:6321]	7959	-0.015754828229546547	-0.06188858	No	
row_88	MAPRE1	microtubule associated protein RP/EB family member 1 [Source:HGNC Symbol;Acc:HGNC:6890]	8065	-0.02178286388516426	-0.0683761	No	
row_89	CDK1	cyclin dependent kinase 1 [Source:HGNC Symbol;Acc:HGNC:1722]	8100	-0.024552449584007263	-0.070038386	No	
row_90	OPHN1	oligophrenin 1 [Source:HGNC Symbol;Acc:HGNC:8148]	8150	-0.02781662903726101	-0.07262364	No	
row_91	CLIP2	CAP-Gly domain containing linker protein 2 [Source:HGNC Symbol;Acc:HGNC:2586]	8184	-0.02982841059565544	-0.07408675	No	
row_92	ARFIP2	ADP ribosylation factor interacting protein 2 [Source:HGNC Symbol;Acc:HGNC:17160]	8251	-0.03286878392100334	-0.07768414	No	
row_93	DST	dystonin [Source:HGNC Symbol;Acc:HGNC:1090]	8253	-0.0330551341176033	-0.07692293	No	
row_94	CENPF	centromere protein F [Source:HGNC Symbol;Acc:HGNC:1857]	8275	-0.034359414130449295	-0.07746871	No	
row_95	FLNA	filamin A [Source:HGNC Symbol;Acc:HGNC:3754]	8454	-0.04375119134783745	-0.08829562	No	
row_96	KIF11	kinesin family member 11 [Source:HGNC Symbol;Acc:HGNC:6388]	8478	-0.04552889242768288	-0.08869552	No	
row_97	PLEKHG2	pleckstrin homology and RhoGEF domain containing G2 [Source:HGNC Symbol;Acc:HGNC:29515]	8486	-0.04613789543509483	-0.08800841	No	
row_98	SMC1A	structural maintenance of chromosomes 1A [Source:HGNC Symbol;Acc:HGNC:11111]	8544	-0.04924361780285835	-0.09059268	No	
row_99	CENPE	centromere protein E [Source:HGNC Symbol;Acc:HGNC:1856]	8560	-0.050101373344659805	-0.09034215	No	
row_100	SASS6	SAS-6 centriolar assembly protein [Source:HGNC Symbol;Acc:HGNC:25403]	8563	-0.05033300071954727	-0.08921502	No	
row_101	KIF3B	kinesin family member 3B [Source:HGNC Symbol;Acc:HGNC:6320]	8622	-0.05443814396858215	-0.09173612	No	
row_102	ARHGAP29	Rho GTPase activating protein 29 [Source:HGNC Symbol;Acc:HGNC:30207]	8655	-0.05645318329334259	-0.09246516	No	
row_103	LMNB1	lamin B1 [Source:HGNC Symbol;Acc:HGNC:6637]	8756	-0.06282775849103928	-0.09758938	No	
row_104	NUSAP1	nucleolar and spindle associated protein 1 [Source:HGNC Symbol;Acc:HGNC:18538]	8765	-0.06337519735097885	-0.09653738	No	
row_105	TOP2A	DNA topoisomerase II alpha [Source:HGNC Symbol;Acc:HGNC:11989]	8821	-0.06617262959480286	-0.09856352	No	
row_106	PRC1	protein regulator of cytokinesis 1 [Source:HGNC Symbol;Acc:HGNC:9341]	8888	-0.06953782588243484	-0.10124217	No	
row_107	STAU1	staufen double-stranded RNA binding protein 1 [Source:HGNC Symbol;Acc:HGNC:11370]	8889	-0.0695512667298317	-0.09949956	No	
row_108	RASAL2	RAS protein activator like 2 [Source:HGNC Symbol;Acc:HGNC:9874]	8951	-0.07338793575763702	-0.10174683	No	
row_109	NET1	neuroepithelial cell transforming 1 [Source:HGNC Symbol;Acc:HGNC:14592]	9036	-0.07729222625494003	-0.1054369	No	
row_110	CDC42EP2	CDC42 effector protein 2 [Source:HGNC Symbol;Acc:HGNC:16263]	9081	-0.07987447828054428	-0.10638292	No	
row_111	PIF1	PIF1 5'-to-3' DNA helicase [Source:HGNC Symbol;Acc:HGNC:26220]	9087	-0.08001073449850082	-0.104713164	No	
row_112	CTTN	cortactin [Source:HGNC Symbol;Acc:HGNC:3338]	9109	-0.08133447915315628	-0.10408198	No	
row_113	PCM1	pericentriolar material 1 [Source:HGNC Symbol;Acc:HGNC:8727]	9188	-0.08592210710048676	-0.10715392	No	
row_114	CDC27	cell division cycle 27 [Source:HGNC Symbol;Acc:HGNC:1728]	9306	-0.09272588044404984	-0.11266777	No	
row_115	CEP72	centrosomal protein 72 [Source:HGNC Symbol;Acc:HGNC:25547]	9317	-0.09345731139183044	-0.11099602	No	
row_116	LRPPRC	leucine rich pentatricopeptide repeat containing [Source:HGNC Symbol;Acc:HGNC:15714]	9650	-0.11076861619949341	-0.13045931	No	
row_117	PKD2	polycystin 2, transient receptor potential cation channel [Source:HGNC Symbol;Acc:HGNC:9009]	9697	-0.11289408057928085	-0.13071199	No	
