NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_42	GTF2H5	general transcription factor IIH subunit 5 [Source:HGNC Symbol;Acc:HGNC:21157]	6232	0.07943776994943619	0.011549859	No	
row_43	TAF13	TATA-box binding protein associated factor 13 [Source:HGNC Symbol;Acc:HGNC:11546]	6291	0.07634371519088745	0.009958845	No	
row_44	GTF2A2	general transcription factor IIA subunit 2 [Source:HGNC Symbol;Acc:HGNC:4647]	6371	0.07189653068780899	0.0068320106	No	
row_45	POLH	DNA polymerase eta [Source:HGNC Symbol;Acc:HGNC:9181]	6429	0.0687299370765686	0.0050800713	No	
row_46	TAF1C	TATA-box binding protein associated factor, RNA polymerase I subunit C [Source:HGNC Symbol;Acc:HGNC:11534]	6434	0.06864124536514282	0.006865894	No	
row_47	ADRM1	ADRM1 26S proteasome ubiquitin receptor [Source:HGNC Symbol;Acc:HGNC:15759]	6486	0.06629790365695953	0.005442016	No	
row_48	NELFB	negative elongation factor complex member B [Source:HGNC Symbol;Acc:HGNC:24324]	6563	0.061610136181116104	0.002207922	No	
row_49	NFX1	nuclear transcription factor, X-box binding 1 [Source:HGNC Symbol;Acc:HGNC:7803]	6582	0.060671743005514145	0.002820177	No	
row_50	POLR2C	RNA polymerase II subunit C [Source:HGNC Symbol;Acc:HGNC:9189]	6742	0.05106575787067413	-0.0062737158	No	
row_51	RRM2B	ribonucleotide reductase regulatory TP53 inducible subunit M2B [Source:HGNC Symbol;Acc:HGNC:17296]	6750	0.05070197954773903	-0.005224848	No	
row_52	AK3	adenylate kinase 3 [Source:HGNC Symbol;Acc:HGNC:17376]	6920	0.040728434920310974	-0.015295927	No	
row_53	DUT	deoxyuridine triphosphatase [Source:HGNC Symbol;Acc:HGNC:3078]	7070	0.032607436180114746	-0.024273897	No	
row_54	TAF12	TATA-box binding protein associated factor 12 [Source:HGNC Symbol;Acc:HGNC:11545]	7206	0.025218430906534195	-0.03253766	No	
row_55	SEC61A1	SEC61 translocon subunit alpha 1 [Source:HGNC Symbol;Acc:HGNC:18276]	7247	0.023187890648841858	-0.034516137	No	
row_56	NT5C	5', 3'-nucleotidase, cytosolic [Source:HGNC Symbol;Acc:HGNC:17144]	7284	0.021114032715559006	-0.036289435	No	
row_57	POLA1	DNA polymerase alpha 1, catalytic subunit [Source:HGNC Symbol;Acc:HGNC:9173]	7321	0.01924046128988266	-0.038118772	No	
row_58	POLR2I	RNA polymerase II subunit I [Source:HGNC Symbol;Acc:HGNC:9196]	7331	0.018685603514313698	-0.0381611	No	
row_59	ZWINT	ZW10 interacting kinetochore protein [Source:HGNC Symbol;Acc:HGNC:13195]	7408	0.015221144072711468	-0.042782664	No	
row_60	SMAD5	SMAD family member 5 [Source:HGNC Symbol;Acc:HGNC:6771]	7443	0.01281782891601324	-0.044670496	No	
row_61	SSRP1	structure specific recognition protein 1 [Source:HGNC Symbol;Acc:HGNC:11327]	7447	0.012661896646022797	-0.04449219	No	
row_62	PNP	purine nucleoside phosphorylase [Source:HGNC Symbol;Acc:HGNC:7892]	7583	0.004479169379919767	-0.053376254	No	
row_63	ERCC4	ERCC excision repair 4, endonuclease catalytic subunit [Source:HGNC Symbol;Acc:HGNC:3436]	7594	0.0036372877657413483	-0.05393547	No	
row_64	RAD51	RAD51 recombinase [Source:HGNC Symbol;Acc:HGNC:9817]	7687	-0.001386775285936892	-0.060039613	No	
row_65	NUDT21	nudix hydrolase 21 [Source:HGNC Symbol;Acc:HGNC:13870]	7814	-0.008399590849876404	-0.06820522	No	
row_66	NELFCD	negative elongation factor complex member C/D [Source:HGNC Symbol;Acc:HGNC:15934]	8059	-0.021536534652113914	-0.08386034	No	
row_67	POLL	DNA polymerase lambda [Source:HGNC Symbol;Acc:HGNC:9184]	8169	-0.028957493603229523	-0.09027547	No	
row_68	BCAP31	B cell receptor associated protein 31 [Source:HGNC Symbol;Acc:HGNC:16695]	8245	-0.032539352774620056	-0.09431225	No	
row_69	TAF9	TATA-box binding protein associated factor 9 [Source:HGNC Symbol;Acc:HGNC:11542]	8276	-0.034408047795295715	-0.09528714	No	
row_70	POLR2K	RNA polymerase II, I and III subunit K [Source:HGNC Symbol;Acc:HGNC:9198]	8315	-0.03656252846121788	-0.096731976	No	
row_71	GTF2H3	general transcription factor IIH subunit 3 [Source:HGNC Symbol;Acc:HGNC:4657]	8470	-0.044946782290935516	-0.105674885	No	
row_72	SUPT4H1	SPT4 homolog, DSIF elongation factor subunit [Source:HGNC Symbol;Acc:HGNC:11467]	8564	-0.050476618111133575	-0.11037758	No	
row_73	DDB2	damage specific DNA binding protein 2 [Source:HGNC Symbol;Acc:HGNC:2718]	8587	-0.05235081911087036	-0.1102814	No	
row_74	ERCC5	ERCC excision repair 5, endonuclease [Source:HGNC Symbol;Acc:HGNC:3437]	8691	-0.059084270149469376	-0.11539465	No	
row_75	POLR3C	RNA polymerase III subunit C [Source:HGNC Symbol;Acc:HGNC:30076]	9117	-0.08162099123001099	-0.14134352	No	
row_76	POLR1C	RNA polymerase I and III subunit C [Source:HGNC Symbol;Acc:HGNC:20194]	9132	-0.08229795098304749	-0.13981724	No	
row_77	GTF2F1	general transcription factor IIF subunit 1 [Source:HGNC Symbol;Acc:HGNC:4652]	9179	-0.08539336919784546	-0.14033598	No	
row_78	RFC3	replication factor C subunit 3 [Source:HGNC Symbol;Acc:HGNC:9971]	9263	-0.09020694345235825	-0.14318235	No	
row_79	GTF2H1	general transcription factor IIH subunit 1 [Source:HGNC Symbol;Acc:HGNC:4655]	9294	-0.09213446080684662	-0.14243068	No	
row_80	AK1	adenylate kinase 1 [Source:HGNC Symbol;Acc:HGNC:361]	9331	-0.09412974119186401	-0.1420201	No	
row_81	POLR1H	RNA polymerase I subunit H [Source:HGNC Symbol;Acc:HGNC:13182]	9343	-0.09480033069849014	-0.13991949	No	
