NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_16	CHRM4	cholinergic receptor muscarinic 4 [Source:HGNC Symbol;Acc:HGNC:1953]	1846	0.39071130752563477	0.2060656	Yes	
row_17	RFC4	replication factor C subunit 4 [Source:HGNC Symbol;Acc:HGNC:9972]	2132	0.36548277735710144	0.20025639	Yes	
row_18	YBX2	Y-box binding protein 2 [Source:HGNC Symbol;Acc:HGNC:17948]	2164	0.361919105052948	0.21124297	Yes	
row_19	ACRBP	acrosin binding protein [Source:HGNC Symbol;Acc:HGNC:17195]	2257	0.3530052602291107	0.2178436	Yes	
row_20	TOPBP1	DNA topoisomerase II binding protein 1 [Source:HGNC Symbol;Acc:HGNC:17008]	2399	0.3406004011631012	0.22073194	Yes	
row_21	HSPA2	heat shock protein family A (Hsp70) member 2 [Source:HGNC Symbol;Acc:HGNC:5235]	2673	0.3197111189365387	0.21407162	Yes	
row_22	TLE4	TLE family member 4, transcriptional corepressor [Source:HGNC Symbol;Acc:HGNC:11840]	2869	0.30394524335861206	0.21203995	Yes	
row_23	NEK2	NIMA related kinase 2 [Source:HGNC Symbol;Acc:HGNC:7745]	2971	0.29645246267318726	0.21600139	Yes	
row_24	TSN	translin [Source:HGNC Symbol;Acc:HGNC:12379]	3079	0.28833067417144775	0.21927014	Yes	
row_25	RPL39L	ribosomal protein L39 like [Source:HGNC Symbol;Acc:HGNC:17094]	3128	0.28541702032089233	0.22636504	Yes	
row_26	ADCYAP1	adenylate cyclase activating polypeptide 1 [Source:HGNC Symbol;Acc:HGNC:241]	3259	0.27805572748184204	0.22773074	Yes	
row_27	DMC1	DNA meiotic recombinase 1 [Source:HGNC Symbol;Acc:HGNC:2927]	3280	0.2772662937641144	0.23639737	Yes	
row_28	LDHC	lactate dehydrogenase C [Source:HGNC Symbol;Acc:HGNC:6544]	3346	0.27396392822265625	0.2419465	Yes	
row_29	SLC12A2	solute carrier family 12 member 2 [Source:HGNC Symbol;Acc:HGNC:10911]	3350	0.273792028427124	0.25162056	Yes	
row_30	IL13RA2	interleukin 13 receptor subunit alpha 2 [Source:HGNC Symbol;Acc:HGNC:5975]	3423	0.2697015404701233	0.25654957	Yes	
row_31	MLF1	myeloid leukemia factor 1 [Source:HGNC Symbol;Acc:HGNC:7125]	3454	0.26783567667007446	0.2642098	Yes	
row_32	TEKT2	tektin 2 [Source:HGNC Symbol;Acc:HGNC:11725]	3543	0.26109668612480164	0.2677624	Yes	
row_33	CLPB	ClpB family mitochondrial disaggregase [Source:HGNC Symbol;Acc:HGNC:30664]	3587	0.25782278180122375	0.27419528	Yes	
row_34	CDKN3	cyclin dependent kinase inhibitor 3 [Source:HGNC Symbol;Acc:HGNC:1791]	3590	0.2576664984226227	0.28335446	Yes	
row_35	NOS1	nitric oxide synthase 1 [Source:HGNC Symbol;Acc:HGNC:7872]	3705	0.24832160770893097	0.2847139	Yes	
row_36	ALOX15	arachidonate 15-lipoxygenase [Source:HGNC Symbol;Acc:HGNC:433]	3866	0.23649264872074127	0.28258175	Yes	
row_37	NEFH	neurofilament heavy chain [Source:HGNC Symbol;Acc:HGNC:7737]	3923	0.2324029505252838	0.2872317	Yes	
row_38	DDX25	DEAD-box helicase 25 [Source:HGNC Symbol;Acc:HGNC:18698]	3956	0.22907745838165283	0.2933609	Yes	
row_39	TULP2	TUB like protein 2 [Source:HGNC Symbol;Acc:HGNC:12424]	4408	0.19828373193740845	0.2704611	No	
row_40	LPIN1	lipin 1 [Source:HGNC Symbol;Acc:HGNC:13345]	4477	0.1931951493024826	0.27289754	No	
row_41	AURKA	aurora kinase A [Source:HGNC Symbol;Acc:HGNC:11393]	4562	0.18662422895431519	0.2740309	No	
row_42	BRAF	B-Raf proto-oncogene, serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1097]	4641	0.18184800446033478	0.2753918	No	
row_43	BUB1	BUB1 mitotic checkpoint serine/threonine kinase [Source:HGNC Symbol;Acc:HGNC:1148]	4688	0.1787005364894867	0.27877134	No	
