NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_110	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	9220	-0.08812282979488373	-0.005266031	No	
row_111	TIPARP	TCDD inducible poly(ADP-ribose) polymerase [Source:HGNC Symbol;Acc:HGNC:23696]	9292	-0.0919574499130249	-0.008219986	No	
row_112	SLC1A1	solute carrier family 1 member 1 [Source:HGNC Symbol;Acc:HGNC:10939]	9390	-0.09741471707820892	-0.0128079	No	
row_113	ARL3	ADP ribosylation factor like GTPase 3 [Source:HGNC Symbol;Acc:HGNC:694]	9395	-0.09776121377944946	-0.011162466	No	
row_114	SVIL	supervillin [Source:HGNC Symbol;Acc:HGNC:11480]	9431	-0.09934331476688385	-0.011561592	No	
row_115	MYOF	myoferlin [Source:HGNC Symbol;Acc:HGNC:3656]	9553	-0.10532546043395996	-0.017601544	No	
row_116	CANT1	calcium activated nucleotidase 1 [Source:HGNC Symbol;Acc:HGNC:19721]	9747	-0.116014264523983	-0.028252877	No	
row_117	ADD3	adducin 3 [Source:HGNC Symbol;Acc:HGNC:245]	9913	-0.12629151344299316	-0.036828414	No	
row_118	TBC1D30	TBC1 domain family member 30 [Source:HGNC Symbol;Acc:HGNC:29164]	9976	-0.1300259530544281	-0.038434777	No	
row_119	BCL11B	BCL11 transcription factor B [Source:HGNC Symbol;Acc:HGNC:13222]	10161	-0.1416902095079422	-0.047981046	No	
row_120	CCND1	cyclin D1 [Source:HGNC Symbol;Acc:HGNC:1582]	10193	-0.14323224127292633	-0.04725343	No	
row_121	FHL2	four and a half LIM domains 2 [Source:HGNC Symbol;Acc:HGNC:3703]	10194	-0.1432427167892456	-0.04445009	No	
row_122	KCNK5	potassium two pore domain channel subfamily K member 5 [Source:HGNC Symbol;Acc:HGNC:6280]	10526	-0.16309575736522675	-0.06341943	No	
row_123	IL6ST	interleukin 6 cytokine family signal transducer [Source:HGNC Symbol;Acc:HGNC:6021]	10610	-0.1672685295343399	-0.06570294	No	
row_124	RAPGEFL1	Rap guanine nucleotide exchange factor like 1 [Source:HGNC Symbol;Acc:HGNC:17428]	10649	-0.16958250105381012	-0.06492829	No	
