NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_56	CDC42BPA	CDC42 binding protein kinase alpha [Source:HGNC Symbol;Acc:HGNC:1737]	7071	0.03255991265177727	0.006862751	No	
row_57	SCAF8	SR-related CTD associated factor 8 [Source:HGNC Symbol;Acc:HGNC:20959]	7130	0.02947584167122841	0.004052444	No	
row_58	WDR37	WD repeat domain 37 [Source:HGNC Symbol;Acc:HGNC:31406]	7236	0.023763973265886307	-0.002100564	No	
row_59	CDK13	cyclin dependent kinase 13 [Source:HGNC Symbol;Acc:HGNC:1733]	7352	0.017725054174661636	-0.009138415	No	
row_60	DLG1	discs large MAGUK scaffold protein 1 [Source:HGNC Symbol;Acc:HGNC:2900]	7536	0.007150555495172739	-0.021095682	No	
row_61	SLC7A1	solute carrier family 7 member 1 [Source:HGNC Symbol;Acc:HGNC:11057]	7540	0.007005452644079924	-0.021043757	No	
row_62	IGFBP5	insulin like growth factor binding protein 5 [Source:HGNC Symbol;Acc:HGNC:5474]	7615	0.002211233600974083	-0.025903422	No	
row_63	RASA2	RAS p21 protein activator 2 [Source:HGNC Symbol;Acc:HGNC:9872]	7748	-0.004576005507260561	-0.034549277	No	
row_64	AGGF1	angiogenic factor with G-patch and FHA domains 1 [Source:HGNC Symbol;Acc:HGNC:24684]	7794	-0.006880811881273985	-0.037305202	No	
row_65	PIK3CD	phosphatidylinositol-4,5-bisphosphate 3-kinase catalytic subunit delta [Source:HGNC Symbol;Acc:HGNC:8977]	7812	-0.008267201483249664	-0.038142312	No	
row_66	FZD2	frizzled class receptor 2 [Source:HGNC Symbol;Acc:HGNC:4040]	7994	-0.01752217672765255	-0.049592752	No	
