NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_126	SMPDL3A	sphingomyelin phosphodiesterase acid like 3A [Source:HGNC Symbol;Acc:HGNC:17389]	9773	-0.1177496388554573	0.047767792	No	
row_127	MYO1E	myosin IE [Source:HGNC Symbol;Acc:HGNC:7599]	9837	-0.12159767001867294	0.046263218	No	
row_128	IFITM3	interferon induced transmembrane protein 3 [Source:HGNC Symbol;Acc:HGNC:5414]	9898	-0.12568393349647522	0.045050666	No	
row_129	SYT11	synaptotagmin 11 [Source:HGNC Symbol;Acc:HGNC:19239]	10006	-0.13142845034599304	0.040819738	No	
row_130	PLEC	plectin [Source:HGNC Symbol;Acc:HGNC:9069]	10128	-0.1389889121055603	0.03582023	No	
row_131	NCS1	neuronal calcium sensor 1 [Source:HGNC Symbol;Acc:HGNC:3953]	10135	-0.13967856764793396	0.038535118	No	
row_132	LRRC8C	leucine rich repeat containing 8 VRAC subunit C [Source:HGNC Symbol;Acc:HGNC:25075]	10160	-0.14166076481342316	0.040089168	No	
row_133	ECM1	extracellular matrix protein 1 [Source:HGNC Symbol;Acc:HGNC:3153]	10225	-0.14474676549434662	0.03903416	No	
row_134	RHOB	ras homolog family member B [Source:HGNC Symbol;Acc:HGNC:668]	10228	-0.14500615000724792	0.042135708	No	
row_135	MAP6	microtubule associated protein 6 [Source:HGNC Symbol;Acc:HGNC:6868]	10238	-0.1455308049917221	0.04478033	No	
row_136	PUS1	pseudouridine synthase 1 [Source:HGNC Symbol;Acc:HGNC:15508]	10373	-0.15474937856197357	0.039262157	No	
row_137	HUWE1	HECT, UBA and WWE domain containing E3 ubiquitin protein ligase 1 [Source:HGNC Symbol;Acc:HGNC:30892]	10446	-0.15908633172512054	0.037991516	No	
row_138	IGF2R	insulin like growth factor 2 receptor [Source:HGNC Symbol;Acc:HGNC:5467]	10621	-0.16790054738521576	0.030088866	No	
row_139	HIPK2	homeodomain interacting protein kinase 2 [Source:HGNC Symbol;Acc:HGNC:14402]	10713	-0.17398959398269653	0.027878746	No	
row_140	NCOA3	nuclear receptor coactivator 3 [Source:HGNC Symbol;Acc:HGNC:7670]	10830	-0.18315453827381134	0.024199424	No	
row_141	BCL2	BCL2 apoptosis regulator [Source:HGNC Symbol;Acc:HGNC:990]	10856	-0.1846054345369339	0.02664473	No	
row_142	PLPP1	phospholipid phosphatase 1 [Source:HGNC Symbol;Acc:HGNC:9228]	10953	-0.19039598107337952	0.024465937	No	
row_143	ADAM19	ADAM metallopeptidase domain 19 [Source:HGNC Symbol;Acc:HGNC:197]	11199	-0.2059406042098999	0.012658755	No	
row_144	DCPS	decapping enzyme, scavenger [Source:HGNC Symbol;Acc:HGNC:29812]	11241	-0.20838084816932678	0.014563382	No	
row_145	EOMES	eomesodermin [Source:HGNC Symbol;Acc:HGNC:3372]	11505	-0.2252294421195984	0.0019815199	No	
row_146	PTRH2	peptidyl-tRNA hydrolase 2 [Source:HGNC Symbol;Acc:HGNC:24265]	11943	-0.2548733055591583	-0.02158784	No	
row_147	SERPINB6	serpin family B member 6 [Source:HGNC Symbol;Acc:HGNC:8950]	12250	-0.27581095695495605	-0.03591986	No	
row_148	GPX4	glutathione peroxidase 4 [Source:HGNC Symbol;Acc:HGNC:4556]	12283	-0.2783236503601074	-0.031852107	No	
row_149	SPRY4	sprouty RTK signaling antagonist 4 [Source:HGNC Symbol;Acc:HGNC:15533]	12433	-0.2897961735725403	-0.035361275	No	
row_150	TRAF1	TNF receptor associated factor 1 [Source:HGNC Symbol;Acc:HGNC:12031]	12437	-0.28999122977256775	-0.0290917	No	
row_151	POU2F1	POU class 2 homeobox 1 [Source:HGNC Symbol;Acc:HGNC:9212]	12443	-0.2904391288757324	-0.02294603	No	
row_152	PRAF2	PRA1 domain family member 2 [Source:HGNC Symbol;Acc:HGNC:28911]	12468	-0.29278796911239624	-0.01801996	No	
