NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_92	CACNG1	calcium voltage-gated channel auxiliary subunit gamma 1 [Source:HGNC Symbol;Acc:HGNC:1405]	7746	-0.004260019399225712	0.16535197	No	
row_93	RIBC2	RIB43A domain with coiled-coils 2 [Source:HGNC Symbol;Acc:HGNC:13241]	7759	-0.0051923589780926704	0.16466427	No	
row_94	PCDHB1	protocadherin beta 1 [Source:HGNC Symbol;Acc:HGNC:8680]	7874	-0.01107646245509386	0.15728961	No	
row_95	MAGIX	MAGI family member, X-linked [Source:HGNC Symbol;Acc:HGNC:30006]	7935	-0.014430731534957886	0.1535974	No	
row_96	TAS2R4	taste 2 receptor member 4 [Source:HGNC Symbol;Acc:HGNC:14911]	7971	-0.016555527225136757	0.15162261	No	
row_97	SLC16A7	solute carrier family 16 member 7 [Source:HGNC Symbol;Acc:HGNC:10928]	8108	-0.025127317756414413	0.1430868	No	
row_98	IDUA	alpha-L-iduronidase [Source:HGNC Symbol;Acc:HGNC:5391]	8255	-0.03309844806790352	0.13405807	No	
row_99	COL2A1	collagen type II alpha 1 chain [Source:HGNC Symbol;Acc:HGNC:2200]	8327	-0.03712997958064079	0.13013005	No	
row_100	LFNG	LFNG O-fucosylpeptide 3-beta-N-acetylglucosaminyltransferase [Source:HGNC Symbol;Acc:HGNC:6560]	8911	-0.07082821428775787	0.09272779	No	
row_101	SERPINB2	serpin family B member 2 [Source:HGNC Symbol;Acc:HGNC:8584]	8920	-0.07134737074375153	0.093762495	No	
row_102	PRODH	proline dehydrogenase 1 [Source:HGNC Symbol;Acc:HGNC:9453]	9041	-0.0779617503285408	0.08745806	No	
row_103	CELSR2	cadherin EGF LAG seven-pass G-type receptor 2 [Source:HGNC Symbol;Acc:HGNC:3231]	9220	-0.08812282979488373	0.077501155	No	
row_104	TCF7L1	transcription factor 7 like 1 [Source:HGNC Symbol;Acc:HGNC:11640]	9309	-0.09294737875461578	0.0736648	No	
row_105	COQ8A	coenzyme Q8A [Source:HGNC Symbol;Acc:HGNC:16812]	9499	-0.10262231528759003	0.06329172	No	
row_106	ZBTB16	zinc finger and BTB domain containing 16 [Source:HGNC Symbol;Acc:HGNC:12930]	9874	-0.12392878532409668	0.041024286	No	
row_107	SNCB	synuclein beta [Source:HGNC Symbol;Acc:HGNC:11140]	10255	-0.14648863673210144	0.018852104	No	
row_108	FGF16	fibroblast growth factor 16 [Source:HGNC Symbol;Acc:HGNC:3672]	10417	-0.15714825689792633	0.011549508	No	
row_109	ATP6V1B1	ATPase H+ transporting V1 subunit B1 [Source:HGNC Symbol;Acc:HGNC:853]	10565	-0.1650543361902237	0.0053563914	No	
row_110	MAST3	microtubule associated serine/threonine kinase 3 [Source:HGNC Symbol;Acc:HGNC:19036]	10590	-0.16634273529052734	0.0074113407	No	
row_111	NTF3	neurotrophin 3 [Source:HGNC Symbol;Acc:HGNC:8023]	10681	-0.1714969426393509	0.005169074	No	
row_112	CPB1	carboxypeptidase B1 [Source:HGNC Symbol;Acc:HGNC:2299]	10747	-0.17647013068199158	0.0047068717	No	
